,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
118,-419.16278,216.18092,-40.095806,31.282272,27.840939,-10.392868,21.309862,4.0230107,9.524475,17.400433,-12.035978,0.47248435,4.4823933,-3.4330504,10.508411,-4.2547092,-7.136788,9.806842,-2.3431954,-4.812315
119,-414.92667,220.58548,-39.85398,29.908745,27.839937,-11.970907,17.716667,1.5213587,10.395243,21.629066,-8.124735,2.8054225,5.0030603,-6.358186,7.9221034,-4.664281,-9.014348,7.8918643,-0.13732362,1.5958005
120,-415.8543,222.94191,-36.297493,28.869446,23.843996,-17.708485,13.838135,1.4579968,11.400879,24.00216,-5.5356417,3.3293808,2.6509688,-12.003091,5.078026,-2.219574,-8.315656,5.2157717,-2.6973603,1.715361
121,-419.31076,217.55406,-40.531246,28.091366,22.747946,-19.238747,17.929798,4.6350937,7.472339,21.584673,-6.668144,0.30603957,5.0918045,-7.640055,4.4957876,-3.0964894,-8.771488,4.1518364,-3.410672,-2.7943788
122,-422.76648,211.93051,-38.110275,39.03309,28.248272,-15.776176,22.568375,4.245324,8.255463,28.677073,1.0018053,5.1720986,8.967838,-3.9571142,5.87255,-1.6781604,-5.949603,4.0794287,-3.5779643,-1.7700006
123,-411.7794,211.92572,-44.6679,42.09938,27.055134,-15.562588,24.164314,1.6625669,10.556714,28.851624,-2.4715033,4.0988545,4.1554356,-6.8418202,7.8092804,-0.061918855,-2.5891342,6.2511616,0.1875796,3.3576875
124,-405.0066,215.38684,-49.753372,37.91484,26.114204,-19.577112,19.232685,1.5487376,12.069939,28.607378,-3.890359,0.41924533,-1.4758444,-11.783692,5.0713882,-0.48932827,-2.1652617,6.4601974,-0.31326193,1.6234224
125,-407.50385,213.2663,-49.619293,38.72956,27.03521,-17.983776,19.798498,-0.7716012,8.565164,25.845562,-4.65991,1.6022018,-1.441957,-11.823673,6.0712957,-2.7850704,-3.8737369,7.1798677,-5.8651543,-4.2150326
126,-418.187,203.72517,-50.716595,40.686577,30.089787,-13.854216,21.417704,-5.691435,-0.43000543,21.233078,-0.7614709,9.134947,3.8627062,-9.497675,5.957997,-5.105774,-5.5435915,7.34673,-5.335067,-1.9552101
127,-417.35916,208.5598,-49.230034,33.547714,22.390007,-21.491385,18.972496,-3.1835208,-3.9149797,16.600079,-2.5309823,5.1987734,0.642894,-10.364889,7.2515,-2.9177444,-6.4114347,6.7339134,-4.2057476,-1.6913508
128,-410.72235,214.63437,-50.48299,29.187626,23.00201,-17.55707,20.413393,-0.9166029,0.65201265,17.121113,-6.9074154,0.5736847,-1.3922015,-10.2176895,7.0969453,-3.0241954,-6.3123107,6.2122955,-1.8576696,2.5904105
129,-409.21616,212.11215,-53.259647,31.535126,27.062504,-9.227915,28.049643,2.8111398,4.555547,17.634047,-7.8142014,1.3238748,0.27267694,-3.432618,13.122513,-2.430335,-5.9264197,3.2014322,-6.1209083,4.4569817
130,-412.70624,205.397,-56.68285,33.146416,25.836525,-11.146383,26.347479,-1.2409627,3.4241858,18.607662,-6.4349003,7.8252964,7.058113,-1.1135638,15.675256,1.7120005,-0.49909997,8.325476,-5.3453593,4.1512103
131,-416.7624,207.20314,-53.285088,30.220757,24.014889,-18.206553,16.32098,-1.9138426,6.420211,18.57419,-8.577223,5.5753927,5.546504,-4.106639,13.86565,2.1542296,0.030554205,9.502379,-8.750176,-2.3234787
132,-418.14468,210.64792,-46.22438,33.999283,26.58675,-18.890202,12.3066635,-1.5804704,11.941582,23.399874,-6.7227936,6.757002,6.150198,-5.0367002,14.987488,2.8542938,-5.555359,4.816533,-5.941158,3.041302
133,-416.37698,213.56836,-45.590736,31.109936,23.282034,-22.430466,10.4128895,0.5157366,14.865974,25.482899,-5.2307534,7.2574024,5.7898383,-8.01808,12.41736,5.2488794,-3.9451723,6.283472,3.3268132,10.882155
134,-412.12088,216.59961,-46.770332,31.501286,25.85424,-20.432049,15.875311,5.5012035,12.605505,24.203917,-0.6927972,11.994156,6.74203,-12.235107,7.989952,4.961742,-2.849599,7.4991555,0.6863564,2.0230758
135,-411.1995,216.31427,-51.53856,27.915438,30.265076,-14.68405,17.531116,4.547077,8.808389,18.904839,-4.7465544,10.059626,6.8058023,-10.773186,7.4986043,0.5463105,-3.7463794,10.629551,-1.7389619,-1.1955585
136,-417.91617,210.85811,-48.92337,32.673508,30.951786,-15.349495,17.362839,3.029913,5.8162885,16.335058,-6.8562326,6.918374,7.800618,-5.4640064,6.044182,-5.490698,-7.2861757,4.763915,-6.5321503,1.2335176
137,-419.05417,213.28404,-40.431934,37.9898,30.060162,-13.338551,20.933199,2.7427316,6.7475023,20.803217,-1.8294985,8.918502,5.5397806,-4.1094575,14.776897,1.1748853,-7.685499,2.7970266,-7.1393657,-0.15369925
138,-421.0278,214.26329,-35.137627,40.89948,31.801182,-9.251453,19.724483,-2.5379596,9.325106,26.084526,-1.2719449,10.906321,7.836714,-4.015597,17.390602,3.637548,-7.0245953,5.2119584,-5.6244764,-0.29602134
139,-419.86273,214.29639,-33.922913,43.016808,26.35878,-17.984644,17.158087,-4.3108106,3.9346876,24.17239,-1.8268744,3.810224,3.9279501,1.2736328,17.353453,-2.1829505,-6.913904,5.47177,-8.149684,1.9727643
140,-419.7074,212.83237,-40.1966,35.536003,22.47771,-22.646116,12.820456,-4.2396803,0.5939541,17.822517,-2.1388254,2.9775424,-3.6874366,-6.6718903,12.792191,-3.073038,-6.887491,3.7790012,-6.7919025,3.8117292
141,-416.33017,212.7239,-44.20166,34.758583,24.611782,-19.327915,15.896126,-0.3483745,6.1090727,19.254498,-5.1172185,2.125486,-2.285655,-5.9880333,13.709818,-0.4409905,-3.686016,7.414179,-1.9161239,6.7762237
142,-420.06696,210.46133,-40.62202,40.12374,28.552662,-13.831773,21.253338,0.93522406,6.818442,20.238289,-3.7871883,8.083017,3.488686,-4.6311035,13.684498,-4.371934,-7.147171,9.862225,-2.7549996,4.7792144
143,-419.83365,212.60956,-36.474983,40.966442,26.14448,-12.555788,24.202312,-0.6798245,2.8714986,18.221504,-1.7795229,12.214517,4.5158415,-4.8488593,15.764797,-3.2412977,-6.838355,10.934469,-5.6484623,-1.5072922
144,-422.59198,210.55023,-38.372215,39.54898,28.926975,-11.946294,19.849792,-3.1920853,3.4022105,19.225254,-2.2869477,9.744602,4.1024327,-2.0783465,18.945292,-1.478576,-8.938776,6.3308163,-8.960279,-4.3462706
145,-420.96918,211.53616,-39.554237,38.737534,31.3452,-6.989442,24.293583,-0.50771356,5.4861164,18.713177,-8.754689,3.2353034,4.093011,-0.7715916,19.123205,-0.3016439,-11.7088375,2.5511222,-4.461544,2.0659258
146,-415.28824,211.66742,-46.61483,35.733974,30.327343,-9.337107,23.635265,-0.3503231,4.495245,21.521767,-3.2445726,-0.24892694,-4.840652,-3.200203,19.379236,1.6696708,-5.007905,7.1497946,-2.816558,1.2048404
147,-417.55444,212.93973,-42.588837,37.29939,32.045937,-8.808758,22.661858,-1.4795885,0.047754854,18.266733,0.24714082,3.6189837,-4.8908052,-5.574215,15.910748,2.122003,-0.10254654,7.6060534,-8.371045,-4.0347757
148,-418.76276,210.6629,-47.441833,30.89895,31.33423,-3.4044542,22.996307,-6.0570602,1.3000349,19.89658,-3.7217495,3.3299499,-2.9155014,-7.63628,14.953408,2.114118,-0.41495508,10.415766,-3.9234252,1.8602674
149,-414.54117,208.09586,-55.245575,30.936947,32.67929,-6.360459,21.844074,-3.108088,2.1309953,16.844582,-3.430788,6.2046556,-3.9070907,-11.140085,10.180486,-4.468988,-6.53335,8.2795105,-1.6304107,2.4047909
150,-411.00684,205.5109,-59.534664,35.12223,27.452526,-21.746325,19.798737,3.2059786,3.6383598,20.749714,0.34842223,5.79035,-0.41867328,-7.229662,10.299991,-2.1009362,-3.5107696,7.288557,-6.230983,-0.94926983
151,-414.93552,199.20085,-61.693047,37.0732,26.4637,-21.120895,21.443464,-1.5781512,-0.21307312,24.234785,5.34844,8.973945,2.233767,-3.8953078,13.578465,0.7688085,-0.16132045,7.974684,-8.461675,-1.9493275
152,-422.41205,201.55533,-49.011,42.797523,31.02946,-17.814545,17.728607,-2.809119,2.2422302,23.68351,8.762291,16.53547,1.4912131,-9.307172,11.952405,-2.1265225,-2.9382155,8.672513,-9.050859,-0.6765867
153,-415.96756,204.59113,-51.770546,39.445625,26.148178,-19.895374,16.984165,-6.397264,2.0064933,25.119524,3.7593722,7.301651,-5.783642,-9.430649,16.872684,-0.41752848,-2.3574877,10.962108,-12.15734,-9.081882
154,-420.27158,200.32353,-56.093613,37.15945,31.572487,-12.481152,23.546383,-1.3936619,1.2463655,24.668976,6.437381,7.884145,-4.854514,-7.4460583,19.342827,5.5271263,3.373513,15.645773,-7.96783,-13.323387
155,-415.14944,203.19652,-58.08556,36.052082,31.18674,-13.229729,24.230762,0.51063675,2.1518743,22.493263,3.549733,10.49856,1.8938588,-3.008356,21.296162,5.1701126,-0.14424582,15.297628,0.17912197,-1.132168
156,-406.45587,211.52295,-56.12068,34.895874,30.384083,-11.094421,26.248835,-0.8376072,-0.29439712,16.702448,-3.972259,11.784665,6.9333286,-4.729903,19.351826,6.1003036,-1.4399674,12.961705,0.3582927,4.444026
157,-405.23593,215.89503,-51.784794,36.80092,32.245255,-14.575281,20.607533,1.6051217,4.884169,16.406069,-8.319649,7.974929,6.2328243,-8.269019,11.283321,4.159734,1.7346569,10.430866,-4.9616385,4.049555
158,-410.39218,214.63837,-51.927895,35.60795,37.531662,-13.179441,21.157616,9.127938,8.953453,18.843967,-6.9380236,3.4494133,5.5131025,-7.510818,7.1898565,1.7572324,-0.09428799,10.86323,-0.047319412,4.3664255
159,-411.2199,215.85431,-53.513424,25.178638,28.78001,-13.804125,20.62691,5.731386,7.0188804,18.966696,-5.3898125,6.8573003,9.115036,-5.163404,8.617206,2.0054593,-0.6496243,10.970636,0.23059297,3.7980478
160,-415.4812,213.05203,-49.807617,27.92296,26.509155,-13.713736,21.795135,6.5678425,11.236317,23.017298,-1.3555486,9.679782,6.100687,-6.6399736,11.199083,4.547587,3.6132808,10.804953,-6.79972,-0.34252614
161,-419.73624,211.1011,-43.191372,34.535007,26.084026,-14.748544,19.798267,1.5812211,6.588561,17.805992,-4.0430818,10.278223,5.179467,-7.8547783,7.7922316,-0.19293597,3.6900175,10.278727,-10.39241,-3.704924
162,-418.21835,214.25659,-42.158447,32.232517,23.792097,-16.496431,21.67795,2.9751022,1.5981424,16.268063,-0.7218754,8.167855,2.2769558,-4.84072,11.689718,-0.03006363,2.4430366,12.212732,-8.520113,-5.971658
163,-420.80527,213.01337,-43.195023,29.138329,21.793959,-17.815588,22.415222,5.405098,2.4988384,17.048225,-0.94587773,6.7702484,1.6687412,-5.173707,16.392632,8.416052,6.1361504,14.1450615,-6.191103,-3.6343682
164,-421.7778,210.81863,-45.13404,34.155968,33.36459,-11.865343,21.829197,6.8480873,3.2607923,14.475179,-0.50712293,10.100647,1.4636236,-8.838002,12.983196,4.448376,-0.14457339,9.141341,-4.545422,2.782152
165,-421.51834,212.39857,-40.37847,40.647373,36.726116,-10.436234,26.517786,10.168635,0.70558757,11.200487,-2.51779,8.921896,0.5460174,-13.20871,9.42844,5.5336905,-0.39564002,10.072617,0.24859065,2.4971657
166,-428.3674,210.20746,-35.395405,40.393684,29.907003,-17.208145,24.220123,11.891921,5.197204,15.599464,-4.3497705,4.654307,1.4531459,-10.01696,14.104923,10.743301,-0.24540548,8.353108,-2.6941557,-2.7739182
167,-431.7461,205.40031,-36.968605,41.094994,29.535133,-17.684387,20.794884,9.460245,8.0112095,17.254246,-2.4593077,6.0263157,-2.7427492,-13.183565,11.455028,7.606785,3.2365065,11.007447,-5.0032053,-3.519024
168,-426.08777,202.23853,-48.581573,39.46209,36.03678,-13.496848,17.967527,6.008089,9.601463,18.225712,-1.6228437,9.648846,1.122251,-9.5177555,9.649887,1.2590218,0.836243,7.656126,-9.356107,-0.978137
169,-421.58267,199.06897,-57.07052,38.942253,37.63087,-11.2284355,21.718937,9.245512,14.401726,20.495735,-2.039002,12.394188,3.6677454,-7.596668,12.873019,1.2281306,0.55141896,10.286253,-9.86895,-3.906724
170,-424.5804,198.40704,-56.841263,33.530003,33.2287,-8.405934,25.061085,7.308898,10.966321,18.013172,-5.496195,9.047163,2.6851754,-5.9577513,14.175754,-0.92873216,0.14681354,15.170235,-4.2790985,2.3175004
171,-418.49207,204.50177,-54.924904,34.334274,31.384148,-15.295579,21.05173,8.533783,9.493137,14.885241,-3.4977994,15.922865,8.473629,-4.2033424,15.005798,-2.3371453,-6.063963,10.074463,-5.642766,0.6956241
172,-418.5397,209.38954,-47.94433,34.51379,28.603264,-15.5837755,22.441078,7.9379873,6.7027893,14.483685,-1.3936317,18.274826,8.658483,-9.41732,12.06341,2.3679428,-3.997346,8.686479,-4.6579494,-1.6381125
173,-422.33203,209.9649,-43.308746,36.861923,32.064312,-14.439787,18.62938,4.5341253,6.8721094,19.25722,1.3764429,11.6312065,0.0122513175,-12.61375,12.812796,5.54844,-0.97340107,10.538196,-2.9581852,-1.5004189
174,-421.33398,206.67148,-51.099785,31.765274,29.510653,-16.771215,16.65174,2.086444,2.603701,12.136637,-6.8208838,7.7920923,2.6113193,-8.544864,13.070377,3.4468622,-2.6919312,7.1304293,-5.5664873,1.1169053
175,-417.76044,201.67953,-61.094597,28.673565,25.957237,-17.162815,22.175327,6.4404106,4.8812594,12.343026,-5.997227,9.891559,1.4603527,-11.803441,9.0772705,1.6467899,-2.554226,1.53787,-9.884573,3.593545
176,-412.87784,202.38339,-64.4944,29.85384,27.712643,-17.715076,21.366167,5.0971518,0.50168025,6.520961,-6.5447,12.036825,0.5702468,-11.908897,9.299559,0.579478,-2.2239985,-0.101463884,-11.527961,6.063248
177,-411.3566,210.95891,-51.91278,34.772408,26.141798,-21.740091,17.59246,5.6981,3.622727,7.746154,-8.88325,7.0651665,-0.03594458,-5.3797626,12.060019,-2.812513,2.8514247,14.969208,0.7004026,14.097082
178,-405.322,217.86261,-47.816986,39.339546,29.6371,-22.975266,18.441357,10.787409,7.7663546,9.508879,-11.86121,3.496851,0.18515861,-6.3379364,12.933634,-0.8496522,-1.8577545,12.261074,2.4926536,11.936289
179,-412.00583,212.42857,-48.561985,37.309406,27.940804,-18.816916,24.777664,13.733534,8.9364195,9.699057,-13.065919,4.3004255,2.8372777,-5.3636613,13.455107,0.060773224,-4.431485,5.3632555,-3.6573842,9.687408
180,-412.02667,208.09364,-51.206413,39.473503,24.604277,-21.623028,25.48243,9.48107,3.3646097,7.5113707,-13.171429,5.630253,3.2272487,-8.027619,7.9293613,-3.2951074,-2.7778683,5.4763894,-7.054558,5.952302
181,-410.5115,211.59726,-48.78939,38.36878,23.470047,-23.532925,20.653267,6.439871,5.5064573,11.324581,-8.958694,11.747274,6.4219975,-9.043211,9.040925,-3.158093,-6.26163,6.695706,-4.128847,2.3756747
182,-414.00375,212.16614,-45.372375,36.43443,20.96848,-23.725555,20.111177,5.571046,5.5066214,12.712339,-6.4696655,14.213874,5.857413,-10.863299,13.200644,3.133724,-5.732666,4.837439,-4.216581,6.2482758
183,-410.2219,213.24988,-49.918777,30.670706,16.561625,-24.407398,21.113768,4.4570584,5.0960536,13.498875,-10.242752,7.6376667,2.9354143,-13.3826065,7.674876,1.1103749,-2.50129,6.6655226,-5.85139,4.1044946
184,-415.1205,209.85416,-51.603844,27.435074,17.202576,-20.607014,23.594383,6.037345,6.2928734,15.345867,-8.043971,9.067511,7.088752,-8.034559,6.9986477,-2.9226573,-2.3875046,10.036048,-4.930167,0.3569454
185,-415.43814,206.26193,-56.82361,29.179403,25.820793,-14.753971,23.964012,6.5161886,5.131048,12.65077,-3.3319302,15.78952,6.7825675,-6.0836735,14.017416,-1.2839909,-8.313855,0.7673408,-11.892124,-0.17182922
186,-416.75528,206.16026,-57.368824,29.691263,30.589981,-11.529896,26.863453,9.102798,3.0200589,9.082238,-8.947662,10.40238,5.6911583,-7.9841695,15.302628,4.082081,-8.552548,-0.32099742,-9.924931,0.678953
187,-418.3092,208.97998,-50.24392,33.68664,29.106873,-17.755161,24.253551,13.4862175,5.7507896,9.030454,-10.036213,5.579581,2.5942245,-6.9177475,13.875328,2.6387024,-6.3532724,-0.16411495,-10.21567,3.90479
188,-423.0678,205.77551,-46.883125,36.285904,26.323502,-19.578602,23.279,11.382732,9.082058,17.864834,-4.637962,5.3392086,2.620554,-8.842339,5.203538,-1.9318106,-1.2302467,4.2311,-9.303828,3.2679415
189,-423.22946,204.92245,-48.67347,34.27254,24.46135,-17.425625,32.69408,19.129314,8.213141,14.886369,-5.7176247,7.0275674,6.7473836,-9.748472,0.20433787,-2.8033252,0.49788606,7.017722,-5.902807,2.2535963
190,-418.63235,206.75809,-50.428528,31.819855,19.73505,-19.811531,30.646414,15.591717,6.928532,11.7775955,-7.7798543,10.962131,9.396303,-6.90714,7.0936203,0.81162083,-0.9376513,4.203088,-7.3991923,2.6079483
191,-417.84625,209.05801,-49.599487,28.341719,19.76384,-13.9721365,30.999325,11.346869,8.919364,17.00286,-4.1528187,15.6566925,13.9156475,-3.8595164,10.349327,3.5451632,0.47838098,3.8956316,-8.905804,3.6455302
192,-416.95285,210.64679,-47.710266,32.950317,26.342144,-11.39026,30.027357,7.597082,2.0359578,11.813811,-5.906544,17.260067,16.308372,-6.1155024,6.079134,-1.3459324,-4.1988144,6.476844,-4.653687,3.7785726
193,-415.48575,211.73909,-48.689754,32.210228,28.10107,-7.487605,35.157196,9.46936,1.3642011,15.826824,-3.9217045,9.816087,10.648085,-5.695716,4.8729486,-3.3706083,-4.426092,7.0149565,-3.2314787,4.829269
194,-403.92343,211.81448,-61.010593,31.455177,31.815,-8.9423,30.981861,5.5365868,-1.298862,11.815535,-8.726507,5.1492915,7.443314,-2.991767,10.273098,3.1466136,2.8766408,6.3634124,-7.9037757,2.6198356
195,-392.97278,213.62625,-67.70436,32.27777,27.941761,-15.858286,31.13935,8.257164,1.9783242,12.608763,-11.141242,4.9120474,4.9565525,-9.048965,6.938482,1.7479304,3.2278497,7.68338,-9.285299,0.3549447
196,-394.62668,217.0318,-63.5802,29.870777,23.170403,-22.711596,30.355408,12.432474,0.29786688,13.626423,-6.8151355,4.6976833,6.1951723,-10.08443,-0.08166647,-4.289584,-2.5294924,6.3225527,-3.3161325,4.46665
197,-397.01505,217.59479,-59.000923,29.836315,19.577908,-23.782978,26.272894,5.9364223,-0.6428764,14.063139,-7.194553,6.741796,7.6189737,-8.370403,2.4207253,-6.0329075,-4.1376357,10.226006,0.6514628,5.3841267
198,-396.82864,219.31464,-54.9137,31.893055,20.940338,-18.28558,29.790628,10.569569,10.77858,18.82846,-8.984026,8.863102,7.4971113,-7.798989,9.713095,-1.2055988,-2.644483,9.706757,-4.233088,4.215372
199,-399.64594,216.04236,-55.65158,34.33133,25.006369,-13.193895,33.810112,9.923939,8.802188,18.220154,-11.253533,6.773443,5.8113546,-10.504953,10.335325,-0.11330557,-2.6319156,14.118433,-3.119913,-0.27998936
200,-405.23096,210.88516,-53.26896,40.6092,27.704615,-12.95055,30.690485,0.86691326,1.967853,18.475643,-8.44824,11.175326,9.988505,-9.532461,12.976363,4.684203,-1.6888752,13.308329,-4.883421,-7.225191
201,-400.26865,214.26254,-56.60051,32.18228,18.243746,-17.794025,30.147158,1.3729999,4.6947675,20.714516,-10.325757,9.86025,11.348259,-8.504831,11.240572,-2.5156024,-9.476694,11.237019,-4.729948,-5.5840816
202,-403.91968,212.8179,-54.06527,29.183498,11.814598,-14.351727,35.247787,-4.33287,0.4327773,21.164803,-16.453354,2.2543092,7.981794,-11.590651,7.593863,-8.080159,-13.393824,11.630419,-7.1922235,-6.4732866
203,-405.41745,212.95189,-47.91439,35.84553,13.0098915,-11.803646,42.02916,2.2806847,3.5739594,19.769821,-16.364399,5.393008,8.998106,-8.897053,15.677481,0.554109,-10.044437,9.591155,-5.887086,-0.95466185
204,-404.8812,212.08308,-51.129436,36.035328,14.631437,-18.513168,35.863636,5.7343636,5.783397,18.756062,-13.083315,10.339071,12.898047,-4.0693474,21.752506,8.470951,-0.3396333,16.968357,-2.6699018,1.9331231
205,-408.31454,210.08603,-51.79938,31.675276,11.299616,-16.479952,38.73345,7.564885,7.4144583,18.22257,-12.566736,16.128162,18.416483,-3.8144774,19.349548,4.3185606,-5.338276,15.108831,-3.7708209,-0.09044999
206,-402.83197,209.37991,-53.622833,40.151768,16.118084,-17.595417,36.45571,1.8193007,4.8158503,18.677732,-16.150192,13.050255,17.721767,-5.3477445,17.497757,0.36535144,-11.838808,7.676841,-10.712942,-0.88008285
207,-396.38693,208.21887,-62.136448,40.788956,19.868326,-16.9026,37.089516,-2.3098984,-0.31157985,21.687988,-11.838776,13.062799,15.804174,-9.636778,14.480131,2.2271204,-8.530426,8.109775,-14.137503,-3.7925546
208,-395.1404,209.14017,-62.13401,42.662865,23.15995,-16.622437,35.154152,-3.5260859,-0.071354374,24.823809,-10.125963,7.4294815,8.168903,-12.823379,14.741755,4.8769093,-5.6752906,9.500565,-11.330421,-2.3046558
209,-399.01254,210.01831,-57.79101,40.460106,20.355015,-16.106083,37.101868,2.064217,3.458937,22.234486,-10.692793,9.710531,8.638339,-15.113344,8.504941,-1.119931,-8.024067,9.592067,-8.034468,-0.9798068
210,-403.77237,206.42789,-53.415848,45.311844,19.026396,-15.883764,38.25746,2.2274017,5.9877543,21.6947,-11.898266,11.824936,7.222085,-15.008398,14.798085,2.618563,-7.940904,8.99988,-9.455004,-2.9843898
211,-404.21478,207.68369,-49.515427,46.211773,14.727341,-20.054623,35.459618,1.0683059,8.822006,26.370039,-8.819813,11.666599,6.5263605,-13.439634,13.6560135,-0.44668484,-5.8362827,12.992647,-7.8760295,-2.5655277
212,-403.9934,208.44379,-48.730545,45.447807,12.775519,-22.451836,32.23076,-1.0068765,7.9161596,22.908546,-12.513855,11.784634,7.8118877,-12.807679,12.850018,-3.2502012,-4.1949153,19.528522,-5.9096193,-2.228918
213,-405.16125,204.85806,-53.505516,44.318787,14.237188,-22.47276,31.201172,-3.8089917,2.1004844,17.793339,-15.099614,9.830743,7.4577117,-8.772124,17.598776,-5.8134146,-12.316856,13.812326,-7.727528,-1.3553449
214,-405.2866,206.26996,-53.833633,43.57251,19.06535,-19.135475,30.378153,-4.389839,1.2356148,18.441761,-12.287558,14.323209,12.466188,-8.902418,17.416885,-0.39847392,-11.031021,9.634092,-10.155019,-2.6085904
215,-407.4013,206.48006,-49.850334,42.952724,14.613925,-17.556095,35.86953,2.257516,8.706324,19.442013,-14.517665,15.111776,10.53702,-13.928636,14.659708,-0.6727232,-11.059446,9.558797,-8.125193,-0.81062114
216,-405.8209,199.9791,-58.099255,39.75589,6.0805326,-19.409863,42.880245,6.4325023,15.290483,24.246641,-15.892434,16.700386,11.870302,-15.9213085,13.936875,-0.6261186,-9.951166,10.715673,-9.26422,-5.3070617
217,-399.8486,196.87701,-64.800575,45.811462,7.403571,-24.136587,44.99574,2.5855184,3.750124,20.982872,-15.049334,15.208154,12.323695,-15.08888,15.166778,1.6763995,-12.677813,4.466099,-11.380037,-4.6563387
218,-391.8499,200.66257,-61.99995,57.140556,12.0092125,-27.161915,45.854267,2.8805711,1.6447967,21.358137,-16.474396,10.38031,11.427437,-12.231182,15.116637,0.32513204,-11.21002,8.343364,-4.5291667,2.6879325
219,-384.2282,202.49878,-64.01294,59.861847,10.246679,-30.997812,42.99739,4.7540054,11.607662,25.427187,-18.395145,12.334782,11.449621,-14.778271,10.534693,-4.756048,-6.299118,16.91993,-1.3201585,5.242547
220,-374.83237,203.86539,-69.15489,64.32083,13.510878,-31.937864,44.47634,4.994776,6.440176,18.311478,-18.14409,16.72094,8.886606,-16.72228,14.711653,-3.3323073,-8.755246,12.570023,-3.8030899,9.367276
221,-369.8975,205.21512,-71.47391,63.84456,10.805372,-36.58972,38.510498,-0.42267615,4.994967,18.729721,-18.183865,11.687027,2.509068,-13.483488,18.522934,-6.117695,-9.363816,10.124048,-11.211723,2.6375933
222,-372.80585,200.60303,-75.07942,64.60622,12.706203,-39.006527,35.146336,-3.081935,1.221283,20.15972,-12.036814,13.225853,1.8455921,-13.631105,14.851813,-9.617428,-10.761103,7.853623,-12.490785,1.8716041
223,-370.9837,201.30956,-76.11019,68.056564,19.418324,-38.416412,31.698662,-3.9405265,1.643497,20.471579,-11.6159725,16.236717,7.0450296,-13.297242,14.0918,-4.565941,-6.7598257,9.928526,-8.402649,1.7879763
224,-372.59262,205.16245,-71.455246,67.84684,22.723469,-39.891975,23.647785,-4.3809214,4.4862747,20.558527,-9.923074,16.071512,4.86086,-13.306534,15.275206,-1.217894,-3.8107681,10.170376,-5.1702433,4.491383
225,-369.73682,208.2111,-71.82411,61.625305,14.013308,-42.927063,26.943302,-0.35593775,6.8402696,20.8418,-11.720221,12.296674,0.29561695,-13.61024,19.98307,2.2390003,-2.9892955,10.093502,-7.107871,3.8742151
226,-375.1134,200.94437,-73.82493,64.06155,11.814899,-43.653893,34.812626,4.361984,6.4601345,22.762188,-12.49003,11.508999,5.2693796,-12.242891,15.741373,-2.071404,-8.083094,6.5804925,-7.485382,5.836686
227,-374.81918,202.30928,-70.636826,64.27908,8.474759,-41.643898,41.44211,9.381557,9.961869,23.785378,-13.273447,11.924699,7.5849886,-7.8566914,19.815958,1.0732571,-5.21276,5.17315,-11.785719,3.1868982
228,-376.10278,203.57379,-67.94148,64.70738,11.303051,-40.379913,34.23124,4.079924,9.847982,18.924793,-19.267872,8.700078,3.7646194,-9.611505,18.079079,-1.3484813,-1.5652295,10.278694,-11.349813,1.8799119
229,-381.84714,200.24666,-68.75207,64.8285,18.8226,-33.681023,34.11376,1.2252483,2.2999554,8.825438,-27.02195,0.7215048,-4.002885,-12.647961,18.291527,-3.725484,-4.442772,12.679695,-10.692358,-4.88103
230,-384.634,197.9921,-71.04645,64.993866,25.09561,-28.73967,37.61219,5.2535505,4.6716337,15.758402,-17.846245,4.4683948,-1.4275213,-11.504742,15.469642,-5.576287,-4.071744,13.458187,-10.881192,-4.8047514
231,-381.82843,201.82367,-68.51453,64.95345,23.827251,-31.005806,33.813744,4.80427,8.069803,18.28519,-12.6249695,12.757854,1.5356804,-14.535241,11.636303,-7.02053,-3.1785007,14.217352,-7.6159315,1.1580003
232,-384.811,201.74942,-67.029,61.54647,20.226398,-31.67707,33.646294,3.373128,5.7813745,17.996552,-10.464716,15.356939,2.8586197,-15.737964,12.281389,-0.10946739,4.3209887,16.89706,-5.9902496,3.8770514
233,-386.4326,202.76282,-66.83094,55.313164,13.98714,-34.04246,36.00821,6.467866,1.6077801,13.726693,-8.297766,15.470939,2.770557,-11.698122,12.892801,-1.5379364,4.9730024,15.955568,-5.9463725,6.9082603
234,-390.42358,200.07411,-67.01082,55.455757,15.640121,-35.04432,31.920582,7.8319283,9.162489,17.47783,-12.765431,10.015999,1.3596994,-12.165983,12.667403,-2.8191466,-0.64784753,11.869013,-5.8932343,3.1677942
235,-393.54645,199.47708,-63.24225,59.557777,20.355854,-31.622314,31.096615,6.6120024,10.991528,18.567749,-14.975521,8.464872,3.5418296,-7.315032,18.526108,1.436643,0.5536517,12.406021,-4.2716556,6.339395
236,-390.67648,208.54669,-56.33786,57.971233,22.245094,-27.408817,33.47779,9.650796,10.027273,15.520721,-13.683374,12.028053,7.7866497,-4.00325,17.7104,-1.4683354,-1.8853745,8.033102,-9.688515,7.9306517
237,-391.769,208.28601,-55.46563,59.36515,21.844288,-31.933819,30.40073,9.345785,9.943783,18.55271,-9.476738,15.48673,10.917337,-5.338447,15.294869,-0.9190998,-3.1191273,4.7066097,-13.399786,6.241235
