,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
122,-434.1414,208.65176,-5.266069,13.021643,24.427792,1.0238472,19.019274,16.939085,13.33437,14.281678,1.9962796,9.054489,8.568937,-6.337454,-1.216476,2.900563,-0.42750213,-0.14331424,-0.64116216,5.088566
123,-436.42377,204.81796,-5.1686754,14.969635,21.863077,4.3513365,27.134197,13.684122,4.9201317,11.369579,-1.6492951,4.219275,9.39798,0.99565923,8.045194,7.405243,-0.45672458,0.6304025,-1.8976818,-1.5039959
124,-439.41415,204.40474,-4.617491,11.85537,19.37856,1.3439132,23.883307,13.509365,3.3139706,7.670285,-3.251936,3.6869588,9.935523,3.0965776,8.203119,4.276165,-3.453023,1.6478653,2.9512002,3.8692098
125,-439.532,204.62146,-6.6301584,10.496269,22.818678,2.0519886,22.25719,16.234602,9.436822,19.05867,10.264898,10.001862,12.364284,6.588936,8.130754,0.2779054,-4.14628,5.6578183,3.981798,2.398865
126,-431.07947,205.03409,-11.923657,11.985918,20.005085,-0.53077877,24.93018,16.856215,11.587189,23.158272,12.560473,9.606581,6.488197,3.150607,12.119635,4.1904044,-1.0812159,4.5581026,-4.6251736,-3.852419
127,-426.6911,203.80923,-19.531647,9.325142,20.199772,-1.6181295,26.414394,22.015028,12.519132,15.546433,5.421512,9.257182,7.6830044,0.6613214,6.8016615,2.047283,0.55583,3.3577418,-6.875192,-3.8109238
128,-429.00137,199.44363,-26.17281,7.799608,26.609642,-2.9201813,17.673046,24.639626,19.186186,8.918065,-4.2985067,10.853471,14.443366,1.0774714,3.87105,6.00026,6.700541,4.0089555,-3.2047203,4.4138284
129,-427.7351,202.89592,-24.489767,8.772556,34.115665,1.4003437,12.758635,23.693045,22.106945,2.8520966,-14.262022,8.142943,12.985659,-4.4949956,2.4518712,8.818464,4.9448624,0.20789,-1.5455449,11.321826
130,-429.8857,202.33131,-21.476856,10.455321,32.173626,0.0004401505,12.081824,19.211529,16.318943,2.234102,-9.943672,13.218995,16.751797,-2.5836632,2.737373,7.9210033,0.8378302,-8.968652,-10.058046,11.777788
131,-425.15564,205.15433,-24.708466,4.2497277,26.221313,-2.9008734,13.169527,24.585802,21.895824,3.11489,-9.94616,13.734,15.601929,-1.1241698,5.834914,8.295179,0.63456297,-10.168875,-12.559961,7.9528923
132,-419.92474,208.4591,-25.30021,2.4857006,21.16925,-6.347325,13.690391,23.097424,20.125612,4.699917,-9.482302,9.908281,9.473326,-4.3678923,6.969618,6.9817295,-2.343471,-5.8441944,-4.924055,9.56435
133,-429.55734,201.29861,-23.35311,5.3760386,18.094997,-11.809313,12.558682,18.502327,14.823534,10.70714,-5.5702353,9.883547,18.391222,0.6421306,7.6125145,13.926672,0.87369096,-2.3114855,2.485309,8.2361965
134,-432.27258,202.68443,-16.058165,13.0539,26.164883,-4.730976,17.039577,21.783493,16.544075,11.686323,-1.9148376,16.36845,21.621788,-5.7749734,-3.1060395,10.472723,3.1424809,-3.6475444,-2.0574198,4.4611998
135,-429.96356,206.17831,-14.030275,13.534494,29.264725,-3.5635562,10.891546,19.744425,21.185112,11.497418,-3.3097603,15.841212,14.930786,-12.156399,-4.0144076,12.235882,6.173828,-5.4816713,-6.4829,4.955714
136,-430.59018,209.00818,-9.417961,12.95355,26.070982,-6.0671206,8.487659,18.767607,21.900412,12.749507,-3.4781466,12.460657,13.473833,-9.095895,-2.1782224,13.666382,8.649649,-5.1730933,-3.3391514,11.293818
137,-434.98694,205.22763,-9.533279,10.0682125,19.532398,-5.4950233,13.243883,13.4811,12.715168,12.803919,0.14490485,11.278799,11.129381,-7.1454577,-0.5190056,6.428385,0.6273415,-0.6747986,3.6601846,10.129509
138,-435.78906,201.75801,-12.866497,11.490725,22.832941,-1.9178765,17.208073,15.98978,13.930752,13.677443,-0.056209207,7.924326,6.0287266,-7.725562,0.68262756,2.6198735,-1.0309639,1.8630788,-0.3037689,4.325819
139,-435.11044,199.24652,-16.348404,11.598869,22.684078,-2.3263164,15.371033,8.88427,6.5280776,10.05917,-2.394796,7.6203403,8.680119,-6.389078,-0.90531695,2.6362638,0.49151856,-0.18295927,-3.5095863,3.1552205
140,-436.94122,194.38995,-18.919792,11.837509,18.455023,-2.173205,22.289932,9.615721,3.097087,8.091556,-5.7747483,6.610692,11.776182,-3.4599054,2.806922,7.187401,3.0000832,0.81522954,-1.5864098,6.9084735
141,-432.03616,196.6146,-17.653337,15.733519,17.034117,-4.604418,24.572554,14.565094,9.892886,12.227377,-5.23763,5.9361753,8.780706,-4.3135233,3.9635992,6.2668295,5.7833223,2.2864206,-10.049627,1.8885572
142,-430.1548,205.2337,-10.032751,15.506081,18.086845,-8.488131,15.551329,12.057747,9.496788,11.4208765,-2.83564,8.581213,12.360437,0.24172425,5.5427594,4.0161843,1.9366205,2.2531195,-7.891348,-0.18958127
143,-428.77307,209.12897,-5.082436,18.751743,18.956093,-12.09388,10.886626,11.276309,7.583745,5.0963383,-8.362902,6.5589933,12.208983,0.31924695,6.5656857,5.055378,-1.3178866,0.11750567,-2.1307127,3.434732
144,-435.84787,203.68742,-5.38328,18.2001,21.133152,-2.7455387,20.770144,12.833184,5.3669615,7.1420584,-5.4899483,6.423469,11.123714,-0.6176466,8.139265,8.924528,-0.75668186,-2.0295863,-1.6662328,6.1985893
145,-437.97073,205.6453,-4.8585,12.07288,21.965954,3.1760075,22.168316,12.992588,6.6390038,9.456211,-3.4405377,5.30817,8.202404,-5.478607,2.7805264,8.286043,1.1044831,-0.46786094,0.02406305,5.4566345
146,-440.53564,204.81726,-2.5825803,11.980085,18.350134,-1.5477741,16.591103,9.865855,9.758764,14.64663,-1.6804473,4.3967547,8.086948,-5.4162126,-0.22336364,5.4958186,2.7499294,1.7938578,0.25019765,4.810172
147,-448.7303,196.61807,-5.0871305,9.249685,11.69559,-6.1685553,18.490406,15.115682,13.599511,16.509027,1.7293017,9.182299,12.10188,-0.5423794,3.7703226,8.593645,10.100498,6.705416,-4.0953403,1.4065677
148,-447.5719,196.1547,-8.231084,8.072922,15.316195,-3.0761328,17.017372,14.892332,14.517691,11.882569,-4.125803,6.811936,11.971337,5.1025724,12.381897,9.841156,5.7615423,6.783563,1.4118987,5.5417857
149,-426.79712,203.27817,-14.121225,14.996466,18.203722,-6.5000052,9.2761545,6.7118597,16.21052,9.258758,-9.259596,11.803944,13.880363,2.2758021,9.74334,6.22441,4.0920115,1.5422647,-0.3604673,13.950293
150,-428.50113,203.31514,-12.778725,17.47163,23.922626,-2.3900893,11.589729,8.629291,14.441231,5.2173896,-10.06825,16.708021,14.420379,-8.004917,3.397256,5.9897566,-0.97107226,-2.4659677,-2.1005447,9.728355
151,-434.13486,203.67343,-10.065484,13.360197,23.283401,0.39133662,17.27528,18.04462,21.694666,11.88216,-6.4439244,13.938267,11.481722,-8.921078,7.2828207,14.652998,6.216886,2.766201,-2.5109437,3.8350194
152,-432.52655,206.20215,-10.897961,12.071648,24.947052,-2.404687,15.369263,20.140726,19.131226,11.705799,-3.9722676,10.31328,12.304451,-3.2519097,8.139078,16.558697,6.827388,-0.90018547,0.018929958,8.494234
153,-433.95285,204.57172,-14.5222435,5.4096417,19.45409,-4.1834116,17.38462,21.612555,14.745449,8.129402,1.5764465,20.063923,19.926834,0.45872378,5.4835234,8.9697895,-0.9021584,-7.263436,-5.4217606,6.04145
154,-435.05978,206.0294,-6.3081045,13.338745,20.296932,-3.0808268,20.158455,19.522102,10.182291,4.7420855,0.680892,21.263588,17.41574,-4.9351716,3.4360983,9.772697,2.1238618,-2.180107,-0.7756709,10.263197
155,-435.1523,198.89793,-13.215151,17.681084,24.318819,-0.18973833,26.251442,22.65779,13.807675,7.6719112,-7.556678,8.831785,9.486688,-10.687841,2.294329,13.969805,9.711779,8.761194,5.873419,8.443902
156,-434.5057,190.70001,-20.738766,22.503094,22.11388,-5.4199233,29.720896,19.400032,8.461494,14.146296,-5.5479555,0.7437391,7.0007324,-6.392128,6.6580114,16.619324,8.522357,2.7008538,-0.51642466,9.217503
157,-431.447,193.54028,-24.363003,16.71202,20.870123,-7.281886,30.545418,24.50729,8.916103,17.314846,3.4569364,1.5018079,2.4730558,-6.6409473,7.175905,15.692187,4.097435,-6.854699,-7.696267,9.195374
158,-427.83258,197.54312,-23.265081,15.159527,19.787142,-9.521843,24.429255,23.180534,14.088667,18.6343,1.7784251,0.935997,3.4850347,-2.040224,9.358981,14.021194,6.601718,-1.5081112,-4.192394,8.059473
159,-431.17545,199.63156,-15.883963,18.311108,23.524319,-4.4285207,24.413795,22.552517,14.992407,17.59311,2.3984337,2.0980644,3.3135388,1.2208626,10.405897,10.123435,9.785033,8.584599,0.052932967,2.995782
160,-431.84354,207.91704,-7.7608128,12.598314,22.239677,1.5688142,24.962624,19.798782,10.689709,12.133497,0.44557002,2.2479935,3.010034,1.2998629,10.490482,8.613705,7.056749,8.159134,2.2604132,4.9399104
161,-435.3054,206.73499,-7.2993298,11.914272,26.06114,6.3526535,25.706898,20.152664,9.535309,7.5577793,-2.0133963,3.3132625,2.252221,-1.175303,9.992973,6.1496825,0.82265794,5.834811,3.8991933,5.0750656
162,-436.5434,204.50363,-11.011259,5.1321325,17.697084,0.3725156,21.9082,19.409523,13.759144,12.168938,1.6542304,8.154765,3.3211584,-3.6173356,11.382202,9.5749855,2.270513,7.360221,5.8868046,6.6646576
163,-430.57883,210.7962,-6.7371454,8.484867,17.007664,-3.0510867,18.67549,14.16451,9.441559,13.485159,3.6776328,8.75388,5.2568607,-4.109541,9.056156,11.506504,4.9044247,6.8300304,6.69462,10.887907
164,-425.2137,209.5946,-13.864126,11.594395,26.071205,0.3065948,16.473312,13.354582,13.316929,16.16238,3.1454453,13.447063,13.557151,-4.2768426,1.8182306,8.609811,6.0550375,3.0008726,-1.050254,7.9499984
165,-424.2223,204.1133,-24.155132,10.214518,30.932167,-1.8179475,10.24296,18.022324,20.94637,11.446261,0.68276966,23.027987,19.780937,-6.197243,0.35236022,12.663837,11.030739,0.679892,-4.786779,7.5844564
166,-428.07858,199.19632,-27.371098,9.66819,28.16032,-11.209246,4.339432,21.269855,21.044727,4.5728784,-2.7403016,24.17781,17.55281,-10.78331,-0.025331147,12.631876,5.6994076,-4.2544465,-5.866049,6.135806
167,-426.94177,201.07965,-24.720264,15.100193,35.276806,-3.3859487,15.805405,28.450531,19.80212,5.860958,-1.5899163,20.1641,19.431164,-2.3514557,3.1632009,5.535395,-3.7059112,-3.1606147,1.2254666,6.597275
168,-423.95038,200.10443,-24.247433,23.79926,37.864334,-7.6430945,15.417124,28.225922,15.30451,3.441848,0.92059135,18.897251,12.635609,-2.3945377,10.652753,10.989616,0.8985808,2.6361473,4.277065,6.482567
169,-426.03915,198.65793,-23.701359,24.948257,36.28537,-13.260506,13.427067,31.31429,13.810788,-2.8154473,-2.2570422,18.37321,9.272848,-6.3255434,11.723497,11.854106,-2.4143314,0.9769447,2.7426841,4.152469
170,-427.40988,197.24823,-21.427895,26.995811,35.255165,-9.738792,16.967707,32.629585,21.81246,3.471943,-3.4381747,18.805052,9.645771,-7.574942,11.097588,8.41548,-4.5121613,2.1199803,0.7608547,1.4121846
171,-419.3895,200.19148,-20.835175,32.0801,36.071247,-8.176873,14.223051,24.312233,22.750374,4.585265,-7.404565,19.699371,9.552223,-5.4348855,23.202496,20.174648,1.0474645,2.2903543,-1.9612622,0.52524567
172,-420.37018,202.31699,-24.01347,19.218403,31.13517,-5.024749,13.955721,20.964273,18.28157,0.3754623,-11.033886,17.738806,12.997932,-2.341216,21.88979,21.769932,3.3534677,-0.61548775,-4.739992,-0.29068154
173,-428.17874,203.85551,-18.668428,8.959373,23.31932,-0.96489125,15.544756,13.996803,12.625866,4.8035254,-8.284763,12.212671,11.740843,-5.889407,6.001357,10.223471,3.2637658,-0.4107145,-5.6097646,1.5462997
174,-427.10233,209.8232,-12.703655,10.361336,26.51334,2.511923,20.948616,19.617256,10.788099,7.296189,0.69039065,10.098373,4.38223,-5.698783,9.460674,13.086538,4.0027485,0.8707644,-1.9779978,1.693066
175,-430.94006,204.8726,-13.790222,10.714792,21.07589,-1.7639296,24.67155,22.659058,12.763796,15.02002,7.6447763,11.86961,5.805995,-4.2140946,11.047639,16.283863,7.453432,4.436078,2.0254421,5.1857615
176,-439.70493,195.8287,-15.657983,15.577805,23.825539,-8.4132395,18.730808,21.914314,9.724804,13.785471,10.541439,13.666036,9.678825,-0.5436168,7.174202,11.470594,9.103326,9.1367655,5.776204,5.6958733
177,-436.3605,201.45575,-12.117315,16.454756,28.080826,-4.2095246,18.43993,22.597164,9.337755,8.5501995,6.310047,10.0142145,6.098798,1.1915455,7.963091,5.8036766,4.1466312,7.753455,4.787098,4.879516
178,-433.90427,202.5485,-14.733297,12.859833,25.403557,-5.852731,16.697124,21.4696,13.1464615,16.005611,11.711901,12.776623,5.791394,-1.02687,6.362841,0.4803938,-2.9369707,5.683772,4.341749,6.241048
179,-436.0019,199.76408,-15.725282,13.091247,25.863644,-3.988511,16.76681,20.122972,14.884457,17.198534,12.617119,18.515491,9.59838,-4.6762486,2.2672362,1.7362423,-0.17838189,2.1190765,-2.7181094,3.7013702
180,-441.143,199.21167,-11.011673,12.463627,26.242565,3.0879157,19.448618,16.540325,13.686426,13.464869,2.8454528,13.325762,9.906537,-5.8698215,4.006977,8.555349,3.9275103,2.4959533,-2.4639087,3.862037
181,-440.1814,203.66576,-9.193458,3.7862024,17.575924,3.2259588,20.900764,12.966593,11.175966,15.548925,2.2637858,7.6106844,4.4132037,-6.7046614,7.7475586,8.412781,-1.0703733,3.352625,0.2853887,2.5074368
182,-434.65134,206.76984,-10.165089,7.4364147,23.719143,4.9727116,20.86205,14.389263,12.014797,16.04187,2.8282409,7.6891766,5.857136,-4.8022804,9.289692,11.073536,-2.6403074,-4.497945,-5.598951,-0.7120575
183,-425.60144,213.5393,-11.031959,5.6122684,22.583096,4.4643397,19.670006,9.626065,5.6046753,13.564662,2.8653684,4.0635295,3.7571888,0.65284276,13.540632,10.337688,-2.1839747,-0.7746097,1.5816569,2.9554875
184,-409.0774,226.9253,-9.184349,5.3263273,18.53585,-0.07082513,18.902256,8.33741,5.38113,16.485428,2.762321,-0.41315538,0.35030276,0.87812537,14.155117,7.195533,-5.5446835,1.0789628,4.711446,3.0654593
185,-424.21323,217.66751,-6.1146708,5.217304,15.688254,-2.6806865,21.055801,18.97153,13.364586,17.170502,6.307501,6.286621,3.2228086,0.1886133,11.726494,5.1831017,-3.3069541,3.6935997,2.8361316,3.0668108
186,-438.21594,203.03528,-9.480028,9.530838,18.260643,-5.4631042,17.551548,16.55717,9.750584,14.652583,7.5940175,8.7255745,5.1182528,1.7455878,12.022808,6.0901604,0.061787426,5.971947,2.4052835,4.2214317
187,-433.64514,206.04492,-7.011116,15.571236,21.645329,-5.7087,15.57509,11.905555,6.08488,13.92723,6.2128353,6.6382294,5.403745,2.560174,10.277566,4.571164,-1.464133,0.62007225,-2.802985,0.7783154
188,-439.06247,202.13875,-9.178412,9.237261,15.611025,-8.4871235,13.554329,12.03985,8.023625,11.871296,0.7060385,3.6623256,2.945395,-3.7093732,3.8191833,1.461,-2.4112668,-0.16691217,-4.171617,0.8317099
189,-436.31155,200.92047,-15.172682,7.797147,19.468237,-8.675934,5.351753,7.7804794,10.821048,6.0892544,-10.800796,1.8087158,3.6862602,-8.489246,0.6616639,2.084836,-0.713867,0.37741154,-6.943713,0.07828054
190,-430.08582,204.34769,-20.378828,5.8234625,25.108112,-7.477436,5.739765,17.517841,19.488005,4.0327106,-16.07754,4.6387506,11.677889,-7.772145,-0.23359907,8.926416,4.148635,1.8532946,-2.8327754,0.2973312
191,-428.34787,209.28043,-14.995838,8.280619,27.757315,-3.242705,12.635367,25.554512,23.987568,7.9378147,-10.28001,8.643112,14.316404,-5.862756,0.83443713,11.721279,6.376199,2.9122238,1.8257511,5.03945
192,-425.3603,211.02496,-14.394173,9.347022,27.865248,-2.0718937,11.323883,21.44366,24.68652,12.858953,-2.7150395,17.71183,17.807823,-7.133437,-1.5643449,8.196108,4.620264,0.20768555,-1.46803,7.452779
193,-431.45312,204.44312,-20.52411,4.4642577,28.185024,-2.6726558,8.481554,20.146183,20.193794,5.422168,-7.8202443,14.834745,18.436111,-2.5952306,4.003377,13.538271,7.7343283,0.42105806,-2.3583689,6.9518275
194,-434.5006,201.96323,-20.565779,5.355886,28.585844,-3.1271305,8.220474,17.003971,15.172482,5.035123,-9.317299,7.2212324,13.284658,-5.3633285,-1.4230917,11.213617,10.244918,1.5575895,-4.301894,5.280788
195,-432.5236,204.08981,-17.903444,8.148993,28.460625,-3.3881564,9.060827,15.795925,16.490942,11.011534,-6.6626425,7.0142193,16.158756,-2.8707123,-3.2580833,6.6386642,6.272174,1.3884985,-2.23718,5.625851
196,-434.19135,204.50186,-14.25263,10.476651,28.677021,-5.0213947,4.560191,12.821862,18.4051,15.9350195,-1.4466991,5.0310054,6.4324937,-6.6080666,2.8246903,13.060005,8.762047,2.3574886,-0.4362265,5.8337345
197,-432.7149,205.15164,-15.88409,5.8211727,24.302937,-5.402074,1.2187605,7.7681203,19.401815,17.50285,-0.06891501,8.230843,6.1460238,-4.4749784,8.990768,13.295401,6.2047405,1.2128135,0.112819105,11.998976
198,-435.01633,203.38705,-15.261124,7.3758717,25.109482,-5.5859566,0.6375389,4.6048694,13.275635,13.551892,-0.4047876,7.8715253,4.709746,-6.116531,7.2926016,11.3304,4.20979,0.42728674,1.184479,13.482022
199,-439.38348,200.1908,-9.639172,16.989124,28.08636,-4.342469,5.371833,5.535267,11.273488,13.602919,-0.8200447,9.19421,7.802513,-8.397839,2.5075026,8.765457,1.1676764,-1.6160846,0.40643543,12.929453
200,-437.9792,202.80681,-10.670589,14.209174,30.964062,-0.9182219,9.513153,15.051867,18.690304,14.268467,-4.6871414,4.1167307,5.7833195,-7.678858,6.190893,14.98561,4.881006,-0.5479897,-1.3144655,8.722351
201,-429.6765,208.81548,-14.135756,8.073336,28.120512,-0.3009113,11.064053,14.274221,14.94654,10.732585,-5.8625994,6.095172,10.431924,-5.8494034,3.1667538,14.605385,10.055611,4.418777,0.3253131,8.362535
202,-415.37378,217.15341,-24.177057,-7.064418,18.568216,-1.3654325,14.921578,17.50921,16.463737,10.270668,-8.818707,5.873805,17.632511,-0.016530752,-2.0932288,6.287097,7.1452703,1.9870759,-3.8365889,5.403945
203,-420.2474,210.30217,-28.192776,-6.807044,20.775517,0.36403638,13.559328,16.950745,20.420555,11.729128,-12.153746,2.766114,17.26677,4.8549566,2.5956922,4.632762,7.91844,6.7076855,-4.4084682,3.4974835
204,-425.05698,209.76808,-19.718657,3.919013,30.205917,5.014926,11.334513,14.992929,23.766335,15.281833,-10.877188,3.2051535,16.411093,5.978844,6.3002224,4.670618,5.938673,6.4594007,-7.3463764,-1.2756898
205,-427.12244,209.22202,-16.512238,9.002304,35.373913,8.3136425,11.154335,11.149381,20.770153,16.929005,-11.568313,-3.6464102,12.15284,6.7688313,7.2292585,4.3696976,3.1303935,4.2090874,-6.89683,-6.5424013
206,-431.78726,205.6867,-15.32139,8.357301,30.367247,7.145349,15.076826,12.027435,18.71521,18.69474,-5.1333413,0.8185096,9.90147,3.8335338,8.866786,3.6129985,-2.3860707,4.0127287,-1.0331864,-6.178878
207,-431.15567,206.73909,-15.528172,2.6932673,23.678501,8.611087,18.598515,9.998396,13.958731,15.229433,-2.014217,6.541534,9.096468,2.1469657,11.289869,7.2218366,1.5808215,4.472167,-1.6418774,-1.3522521
208,-420.77475,214.70892,-19.144972,-0.56068766,29.059689,15.195988,22.746422,10.15888,8.249679,11.215357,-3.6634817,1.7755768,5.353263,0.116348654,7.644048,5.35685,2.7854483,3.9305842,-6.4766545,-4.6891375
209,-425.25052,213.0662,-14.439726,1.6413319,23.137104,8.236866,23.229874,13.612459,7.8326416,9.404709,-3.0422235,5.50233,11.158973,6.330346,13.41989,7.8101993,0.7468923,1.8845465,-6.125307,-3.072733
210,-433.14484,210.43864,-9.966,4.5469084,25.506237,3.2652826,15.357729,16.33273,13.669207,11.703103,-0.8343566,4.5391827,9.786116,8.727951,14.398415,7.6178675,1.4427569,1.7720642,-4.7434688,-1.2800035
211,-435.40384,204.85289,-16.500034,2.3538015,27.772778,5.4597507,11.282261,8.330155,11.141079,12.959778,-2.8993802,3.892475,16.752625,17.567387,18.220797,8.155394,1.7720697,2.235707,-3.4026976,1.6224898
212,-436.23843,202.89833,-17.189938,3.8938446,30.184052,9.429045,11.708983,3.9503355,10.797185,15.099664,-6.090043,-3.066975,9.006945,11.341131,15.394737,5.745138,-0.19496815,3.50768,-2.2204263,-1.1045356
213,-437.1749,200.2886,-16.13083,10.205252,31.015018,5.17348,11.231878,5.5328116,11.054016,16.60379,-3.093121,-2.9072475,2.3437197,-1.2121174,3.8987536,1.7775965,1.6214454,6.1273875,-0.056610107,-1.5966675
214,-437.36798,201.72568,-13.274441,9.798565,28.326267,5.976014,15.2393265,11.408279,18.3773,21.608765,1.1421862,3.9379768,8.014447,0.9140301,3.34944,-0.22757109,1.0731013,6.1599813,-0.34491062,2.2046528
215,-433.1024,203.498,-15.865166,8.333677,26.634453,5.3819733,20.515194,16.5937,18.131151,20.779974,0.6321718,2.9168081,10.398922,6.6955214,8.713898,1.4234072,-0.30944294,7.386089,3.6694334,5.074518
216,-431.76312,202.62892,-19.019844,5.4121866,23.752104,6.326144,23.573153,14.5198345,13.870441,18.163563,-3.2085352,-0.32794818,9.148898,4.84848,7.697003,0.9039326,-1.3474479,9.688002,6.512905,2.551992
217,-437.69772,201.46796,-10.909397,11.541873,26.19239,9.34486,24.097061,14.037449,14.486819,14.768583,-7.4181156,-1.0899984,7.9765024,4.164758,9.55746,4.7149124,1.6629189,5.9986315,2.1054378,4.9316597
218,-439.85916,204.76459,-2.7932339,13.179665,22.863567,6.2484665,21.790127,13.553379,13.201387,11.174286,-7.3815794,3.0089917,9.6161785,2.3898168,8.285868,6.1572266,1.5856075,-0.8207025,-4.714952,4.9256296
219,-437.453,207.05885,-3.4634876,10.029003,17.263577,-0.4145881,20.202358,16.589607,17.27799,17.108763,-3.6309528,4.5639424,13.403523,2.0004802,2.4207535,3.2250085,3.8911617,6.5314937,1.1779373,2.9845235
220,-439.32806,201.94788,-7.884657,10.946249,18.416477,-0.41319135,20.599716,13.682154,13.108111,17.107506,-1.3722351,5.1713896,10.881113,-0.6689089,2.2264616,1.8892082,4.048956,11.610891,2.943855,1.5280228
221,-434.20224,201.71477,-14.805426,14.35274,28.979313,-2.0942812,11.2908535,10.633268,12.460169,17.196453,1.5537064,5.903498,11.493835,2.3335447,0.9014472,-0.83146274,7.157885,13.471042,-1.8666942,-3.3836622
222,-432.20175,199.70332,-19.372627,15.582933,31.7327,-2.2659695,11.155065,10.654696,11.887611,18.222614,2.1573267,4.4831305,13.163014,5.227401,-0.6020732,-1.2289705,8.377586,9.383984,-7.141004,-6.359931
223,-428.48056,199.78455,-18.830698,19.029564,27.806534,-4.850619,13.091081,8.473177,9.444338,16.797358,0.24945492,3.8218627,9.228397,-1.3108287,-2.5202858,-0.1697483,5.3799815,6.365632,-0.9439447,0.12444794
224,-423.96686,204.16975,-17.238451,18.592857,28.050606,-1.2339255,13.056585,2.8076453,8.230524,20.16307,0.75829166,0.72207916,5.437184,-1.388046,0.2631563,-1.1809902,1.8357441,6.368064,2.0866392,1.958452
225,-430.11353,206.61877,-13.548441,9.799303,27.022905,4.906597,13.422672,4.3208284,12.173596,20.622822,-1.7738085,-3.5541358,0.07704603,-3.4499366,5.682457,6.2374544,5.027724,5.9068127,-1.407319,0.8328897
226,-431.00293,207.76294,-14.621537,4.6806383,30.966084,18.133293,23.759111,9.685224,12.319044,15.52264,-2.9054468,3.4439845,8.742455,2.0100617,6.4969587,4.9752765,5.7599707,5.272252,-5.621132,0.015603185
227,-426.29837,210.8084,-15.866598,4.3479967,31.82146,18.003826,22.977272,8.634275,12.867388,17.690914,-3.8588376,2.173752,14.736343,10.713244,9.461431,2.6595068,2.8887558,6.468375,-1.9319181,-1.1128559
228,-426.8291,205.71213,-18.131496,10.358416,28.75312,4.142632,15.355967,10.979218,17.612724,18.950998,-7.2098064,-2.0499477,15.67816,17.343746,11.846273,0.05133827,8.085059,14.358244,-3.4952593,-2.74054
229,-425.66757,203.24487,-20.50957,12.305004,26.549433,1.9773672,19.311764,12.0493355,14.772397,18.393375,-8.5683365,-3.99556,16.105022,12.57254,2.5278168,0.1749238,14.803684,14.883922,-5.999385,-3.1345868
230,-425.94223,204.88983,-18.159088,13.959332,28.095886,0.5795057,17.670488,11.290419,12.093243,19.258324,-2.9238925,-0.69100094,14.270754,7.9763513,0.52042747,-2.2807693,6.1449223,10.202562,-4.4338536,-6.6778326
231,-432.1156,201.4903,-15.429273,16.672787,27.986322,-3.8067396,15.72277,16.098743,15.233328,22.535873,4.4619894,-2.8095012,5.265846,11.456464,9.484058,-2.3023653,3.218399,8.347059,-6.426298,-5.624675
232,-437.964,196.72256,-17.09129,16.519648,29.109251,-7.808194,10.77219,16.794388,16.061428,26.85024,14.148191,-0.41231188,1.2135615,8.055763,4.2176423,-4.3996906,5.653455,7.239608,-5.9224634,1.119871
233,-438.95914,198.01694,-13.218801,19.224873,31.483871,-5.216654,11.949121,18.468702,17.63715,23.004986,10.757774,4.0510926,1.1857835,-0.7594992,0.25777924,-7.984574,-2.7152593,7.636055,-1.8780646,-2.080379
234,-434.3215,203.6181,-12.377598,13.221048,25.690063,-3.7284372,15.246326,17.456793,14.865411,17.725834,2.4292533,0.13819921,3.366996,3.4032679,6.278614,-1.2220126,3.462946,10.905894,-5.422748,-6.863257
235,-429.3091,201.091,-18.583706,11.98746,18.698135,-7.468501,17.677519,13.502609,9.472576,10.009039,-7.41662,4.8319964,12.366185,2.0470228,11.710875,10.401997,2.2058606,5.917104,-0.46278656,-1.4862316
236,-423.9396,199.7207,-20.616098,19.348915,20.735233,-6.4925942,21.317028,10.076759,8.323291,14.10198,-6.4627085,8.121326,14.395333,-2.8029363,12.672415,17.450253,4.550803,7.8978004,4.8169928,0.97398686
237,-426.96283,201.7644,-12.004983,23.988672,20.850567,-5.082333,24.410921,11.315899,6.965391,15.667763,-2.2732785,7.611421,13.896113,-1.0788176,6.1652465,9.502106,5.149928,6.011282,-1.5990822,-0.98571193
238,-432.64664,204.0743,-7.3304453,17.310005,16.398796,-7.7416973,19.306541,11.58585,8.144237,14.4125,-2.0248196,7.8098917,15.099558,-0.9547938,-1.2200778,-0.83325297,-0.20642257,5.398917,-1.7530077,-2.190249
239,-437.1104,204.23456,-3.5962179,16.481897,18.237686,-3.2733932,19.937283,12.502583,10.641043,13.844061,-3.609909,7.967475,14.134201,-2.8575,0.17304575,2.158793,-1.3255424,1.2375337,-2.2734182,3.4080212
240,-437.78906,205.12576,-5.0904717,13.0740185,20.496262,-0.63601625,21.875164,16.729023,11.424379,13.909474,-3.1188338,0.61811566,4.7987165,-3.3861928,6.9682636,10.437986,5.2037363,7.9790416,4.127371,5.279126
241,-434.5609,205.81036,-7.7215614,11.4786825,19.781933,1.5085491,24.496107,14.74556,8.612701,14.144982,-2.2759118,0.4183396,5.3868446,-1.7475746,4.662902,5.8023014,7.0864267,12.547734,4.188739,3.954948
242,-440.21863,199.7629,-11.927486,10.076799,24.92761,6.387583,22.118153,11.751337,8.11729,11.017336,-5.8701253,1.8265324,10.705801,2.1412058,3.7956014,4.03498,7.7279053,11.867788,2.0042262,3.784043
243,-442.42056,201.40431,-11.355008,5.607151,26.831879,8.75627,17.916578,9.072287,6.8082685,8.976957,-6.9690576,-0.31138122,10.755275,5.5628624,5.866213,6.390292,9.473784,10.038431,3.0780125,7.872923
